time,subopt,each_regret,minus_Delta
15556,1779.4948227207553,0.0,0.0
15557,1779.4948227207553,0.0,0.0
15558,1779.4948227207553,0.0,0.0
15559,1779.8573345511254,0.36251183037016976,0.2625118303701698
15560,1779.8573345511254,0.0,0.0
15561,1780.1915621102482,0.3342275591227237,0.23422755912272372
15562,1780.1915621102482,0.0,0.0
15563,1780.1915621102482,0.0,0.0
15564,1780.1915621102482,0.0,0.0
15565,1780.1915621102482,0.0,0.0
15566,1780.4550789912523,0.2635168810040569,0.1635168810040569
15567,1780.4550789912523,0.0,0.0
15568,1780.4550789912523,0.0,0.0
15569,1780.4550789912523,0.0,0.0
15570,1780.4550789912523,0.0,0.0
15571,1780.6478851941376,0.19280620288542427,0.09280620288542427
15572,1780.8265492613994,0.17866406726168416,0.07866406726168415
15573,1780.9910711930372,0.16452193163794393,0.06452193163794392
15574,1781.1414509890515,0.1503797960142379,0.05037979601423789
15575,1781.1414509890515,0.0,0.0
15576,1781.1414509890515,0.0,0.0
15577,1781.1414509890515,0.0,0.0
15578,1781.1414509890515,0.0,0.0
15579,1781.1414509890515,0.0,0.0
15580,1781.1414509890515,0.0,0.0
15581,1781.1928358356995,0.05138484664809084,0.0
15582,1781.230078546724,0.03724271102438481,0.0
15583,1781.2531791221245,0.023100575400644696,0.0
15584,1781.2621375619015,0.00895843977690447,0.0
15585,1781.2621375619015,0.0,0.0
15586,1781.2621375619015,0.0,0.0
15587,1781.2956055289958,0.0334679670942819,0.0
15588,1781.3432156317137,0.04761010271802202,0.0
15589,1781.3432156317137,0.0,0.0
15590,1781.4191100056792,0.07589437396546828,0.0
15591,1781.5091465152684,0.09003650958920839,0.0
15592,1781.5091465152684,0.0,0.0
15593,1781.5091465152684,0.0,0.0
15594,1781.5091465152684,0.0,0.0
15595,1781.5091465152684,0.0,0.0
15596,1781.5091465152684,0.0,0.0
15597,1781.5091465152684,0.0,0.0
15598,1781.6981779742237,0.18903145895532136,0.08903145895532136
15599,1781.9013515688027,0.20317359457906142,0.10317359457906142
15600,1781.9013515688027,0.0,0.0
15601,1782.1328094346293,0.2314578658265078,0.13145786582650779
15602,1782.3784094360794,0.2456000014502478,0.1456000014502478
15603,1782.6381515731534,0.2597421370739881,0.15974213707398807
15604,1782.6381515731534,0.0,0.0
15605,1782.6381515731534,0.0,0.0
15606,1782.6381515731534,0.0,0.0
15607,1782.6381515731534,0.0,0.0
15608,1782.968604388346,0.33045281519262054,0.23045281519262054
15609,1782.968604388346,0.0,0.0
15610,1782.968604388346,0.0,0.0
15611,1782.968604388346,0.0,0.0
15612,1782.968604388346,0.0,0.0
15613,1782.968604388346,0.0,0.0
15614,1783.353298759411,0.3846943710649726,0.28469437106497264
15615,1783.7238509948522,0.3705522354412665,0.2705522354412665
15616,1783.7238509948522,0.0,0.0
15617,1783.7238509948522,0.0,0.0
15618,1784.0519768234224,0.3281258285700461,0.22812582857004607
15619,1784.0519768234224,0.0,0.0
15620,1784.0519768234224,0.0,0.0
15621,1784.0519768234224,0.0,0.0
15622,1784.3235341094976,0.2715572860751536,0.1715572860751536
15623,1784.3235341094976,0.0,0.0
15624,1784.5668071243254,0.24327301482767333,0.14327301482767332
15625,1784.7959380035293,0.22913087920393305,0.12913087920393304
15626,1785.0109267471096,0.21498874358022696,0.11498874358022695
15627,1785.211773355066,0.20084660795648696,0.10084660795648695
15628,1785.398477827399,0.18670447233274667,0.08670447233274667
15629,1785.398477827399,0.0,0.0
15630,1785.398477827399,0.0,0.0
15631,1785.5427558928604,0.1442780654615603,0.044278065461560295
15632,1785.5427558928604,0.0,0.0
15633,1785.6587496870745,0.11599379421408007,0.015993794214080065
15634,1785.760601345665,0.10185165859037393,0.0018516585903739224
15635,1785.760601345665,0.0,0.0
15636,1785.760601345665,0.0,0.0
15637,1785.760601345665,0.0,0.0
15638,1785.760601345665,0.0,0.0
15639,1785.7917423261367,0.031140980471707325,0.0
15640,1785.7917423261367,0.0,0.0
15641,1785.794599035361,0.002856709224261067,0.0
15642,1785.8058844617606,0.011285426399479048,0.0
15643,1785.8058844617606,0.0,0.0
15644,1785.8454541594076,0.0395696976469595,0.0
15645,1785.8454541594076,0.0,0.0
15646,1785.913308128302,0.06785396889440565,0.0
15647,1785.913308128302,0.0,0.0
15648,1785.913308128302,0.0,0.0
15649,1785.913308128302,0.0,0.0
15650,1786.0377306396915,0.12442251138933225,0.02442251138933224
15651,1786.1762952867045,0.13856464701307236,0.038564647013072356
15652,1786.3290020693414,0.1527067826367784,0.05270678263677839
15653,1786.3290020693414,0.0,0.0
15654,1786.3290020693414,0.0,0.0
15655,1786.5241352588494,0.19513318950799896,0.09513318950799896
15656,1786.5241352588494,0.0,0.0
15657,1786.5241352588494,0.0,0.0
15658,1786.5241352588494,0.0,0.0
15659,1786.7758369908522,0.25170173200292534,0.15170173200292533
15660,1786.7758369908522,0.0,0.0
15661,1787.0558229941025,0.2799860032503718,0.1799860032503718
15662,1787.0558229941025,0.0,0.0
15663,1787.3640932686003,0.30827027449781785,0.20827027449781785
15664,1787.3640932686003,0.0,0.0
15665,1787.7006478143455,0.3365545457452981,0.23655454574529808
15666,1787.7006478143455,0.0,0.0
15667,1787.7006478143455,0.0,0.0
15668,1787.7006478143455,0.0,0.0
15669,1788.0937709025857,0.3931230882402248,0.2931230882402248
15670,1788.0937709025857,0.0,0.0
15671,1788.0937709025857,0.0,0.0
15672,1788.0937709025857,0.0,0.0
15673,1788.0937709025857,0.0,0.0
15674,1788.5576046689446,0.4638337663588572,0.3638337663588572
15675,1789.035580570927,0.47797590198259754,0.37797590198259756
15676,1789.035580570927,0.0,0.0
15677,1789.035580570927,0.0,0.0
15678,1789.555982879781,0.5204023088537839,0.42040230885378393
15679,1789.555982879781,0.0,0.0
15680,1789.555982879781,0.0,0.0
15681,1789.555982879781,0.0,0.0
15682,1789.555982879781,0.0,0.0
15683,1789.555982879781,0.0,0.0
15684,1790.161238002377,0.6052551225961909,0.5052551225961909
15685,1790.161238002377,0.0,0.0
15686,1790.7947773962208,0.6335393938436369,0.5335393938436369
15687,1790.7947773962208,0.0,0.0
15688,1791.4566010613119,0.6618236650911171,0.5618236650911171
15689,1791.4566010613119,0.0,0.0
15690,1791.4566010613119,0.0,0.0
15691,1791.4566010613119,0.0,0.0
15692,1792.1749932688979,0.7183922075860438,0.6183922075860439
15693,1792.1749932688979,0.0,0.0
15694,1792.1749932688979,0.0,0.0
15695,1792.1749932688979,0.0,0.0
15696,1792.1749932688979,0.0,0.0
15697,1792.9640961546027,0.7891028857046762,0.6891028857046763
15698,1793.7608511332742,0.7967549786715835,0.6967549786715835
15699,1793.7608511332742,0.0,0.0
15700,1793.7608511332742,0.0,0.0
15701,1794.5151797050746,0.7543285718003971,0.6543285718003972
15702,1794.5151797050746,0.0,0.0
15703,1794.5151797050746,0.0,0.0
15704,1794.5151797050746,0.0,0.0
15705,1794.5151797050746,0.0,0.0
15706,1794.5151797050746,0.0,0.0
15707,1794.5151797050746,0.0,0.0
15708,1794.5151797050746,0.0,0.0
15709,1795.1563711918852,0.6411914868105442,0.5411914868105442
15710,1795.1563711918852,0.0,0.0
15711,1795.7692784074484,0.6129072155630981,0.5129072155630982
15712,1796.3680434873877,0.5987650799393578,0.4987650799393578
15713,1796.3680434873877,0.0,0.0
15714,1796.3680434873877,0.0,0.0
15715,1796.924382160456,0.5563386730681714,0.45633867306817144
15716,1797.4665786979003,0.5421965374444313,0.4421965374444313
15717,1797.4665786979003,0.0,0.0
15718,1797.4665786979003,0.0,0.0
15719,1797.4665786979003,0.0,0.0
15720,1797.9522066928498,0.4856279949495048,0.38562799494950484
15721,1798.4236925521757,0.4714858593257645,0.3714858593257645
15722,1798.8810362758777,0.45734372370205856,0.3573437237020586
15723,1798.8810362758777,0.0,0.0
15724,1799.3100957283323,0.4290594524545781,0.3290594524545781
15725,1799.3100957283323,0.0,0.0
15726,1799.3100957283323,0.0,0.0
15727,1799.3100957283323,0.0,0.0
15728,1799.682586638292,0.37249090995965184,0.27249090995965186
15729,1799.682586638292,0.0,0.0
15730,1799.682586638292,0.0,0.0
15731,1799.682586638292,0.0,0.0
15732,1799.682586638292,0.0,0.0
15733,1799.682586638292,0.0,0.0
15734,1799.682586638292,0.0,0.0
15735,1799.9560825988854,0.27349596059353876,0.17349596059353875
15736,1800.2154364238552,0.25935382496979864,0.15935382496979864
15737,1800.2154364238552,0.0,0.0
15738,1800.2154364238552,0.0,0.0
15739,1800.4323638419537,0.21692741809861227,0.11692741809861226
15740,1800.4323638419537,0.0,0.0
15741,1800.4323638419537,0.0,0.0
15742,1800.4323638419537,0.0,0.0
15743,1800.4323638419537,0.0,0.0
15744,1800.4323638419537,0.0,0.0
15745,1800.5644384463099,0.13207460435623952,0.03207460435623952
15746,1800.5644384463099,0.0,0.0
15747,1800.6682287794185,0.10379033310875918,0.003790333108759175
15748,1800.7578769769036,0.08964819748505315,0.0
15749,1800.8333830387649,0.07550606186131292,0.0
15750,1800.8333830387649,0.0,0.0
15751,1800.8806048293786,0.04722179061383258,0.0
15752,1800.8806048293786,0.0,0.0
15753,1800.899542348745,0.018937519366386435,0.0
15754,1800.899542348745,0.0,0.0
15755,1800.899542348745,0.0,0.0
15756,1800.9230312362497,0.02348888750480005,0.0
15757,1800.9606622593783,0.037631023128540164,0.0
15758,1801.0124354181305,0.05177315875228028,0.0
15759,1801.0124354181305,0.0,0.0
15760,1801.0924928481302,0.08005742999972654,0.0
15761,1801.0924928481302,0.0,0.0
15762,1801.0924928481302,0.0,0.0
15763,1801.2149766850011,0.12248383687091291,0.022483836870912904
15764,1801.3516026574957,0.13662597249465303,0.03662597249465302
15765,1801.3516026574957,0.0,0.0
15766,1801.5165129012378,0.16491024374213337,0.06491024374213336
15767,1801.6955652806037,0.1790523793658394,0.07905237936583939
15768,1801.8887597955932,0.19319451498957962,0.09319451498957962
15769,1801.8887597955932,0.0,0.0
15770,1802.1102385818301,0.22147878623705997,0.12147878623705996
15771,1802.1102385818301,0.0,0.0
15772,1802.1102385818301,0.0,0.0
15773,1802.1102385818301,0.0,0.0
15774,1802.1102385818301,0.0,0.0
15775,1802.4024280461858,0.29218946435569243,0.19218946435569242
15776,1802.7087596461652,0.3063315999794327,0.2063315999794327
15777,1803.0292333817683,0.3204737356031728,0.22047373560317282
15778,1803.0292333817683,0.0,0.0
15779,1803.0292333817683,0.0,0.0
15780,1803.3921335242426,0.3629001424743592,0.2629001424743592
15781,1803.3921335242426,0.0,0.0
15782,1803.3921335242426,0.0,0.0
15783,1803.786806974897,0.39467345065445447,0.2946734506544545
15784,1804.1673382899278,0.38053131503071436,0.2805313150307144
15785,1804.1673382899278,0.0,0.0
15786,1804.1673382899278,0.0,0.0
15787,1804.1673382899278,0.0,0.0
15788,1804.1673382899278,0.0,0.0
15789,1804.1673382899278,0.0,0.0
15790,1804.1673382899278,0.0,0.0
15791,1804.4488746555924,0.28153636566460144,0.18153636566460143
15792,1804.4488746555924,0.0,0.0
15793,1804.4488746555924,0.0,0.0
15794,1804.6879846143859,0.23910995879341507,0.13910995879341506
15795,1804.6879846143859,0.0,0.0
15796,1804.6879846143859,0.0,0.0
15797,1804.6879846143859,0.0,0.0
15798,1804.6879846143859,0.0,0.0
15799,1804.8563838950606,0.1683992806747483,0.06839928067474829
15800,1805.0106410401118,0.15425714505104227,0.05425714505104226
15801,1805.0106410401118,0.0,0.0
15802,1805.0106410401118,0.0,0.0
15803,1805.1224717782916,0.11183073817982181,0.011830738179821804
15804,1805.2201603808478,0.09768860255611567,0.0
15805,1805.2201603808478,0.0,0.0
15806,1805.2201603808478,0.0,0.0
15807,1805.2754225765327,0.05526219568489521,0.0
15808,1805.316542636594,0.04112006006118918,0.0
15809,1805.316542636594,0.0,0.0
15810,1805.316542636594,0.0,0.0
15811,1805.317848983404,0.0013063468099971942,0.0
15812,1805.3332974658379,0.01544848243373742,0.0
15813,1805.3332974658379,0.0,0.0
15814,1805.3332974658379,0.0,0.0
15815,1805.3332974658379,0.0,0.0
15816,1805.4053144907666,0.07201702492866391,0.0
15817,1805.4053144907666,0.0,0.0
15818,1805.4053144907666,0.0,0.0
15819,1805.5197579225664,0.11444343179985028,0.014443431799850276
15820,1805.5197579225664,0.0,0.0
15821,1805.6624856256137,0.14272770304733062,0.04272770304733062
15822,1805.6624856256137,0.0,0.0
15823,1805.6624856256137,0.0,0.0
15824,1805.6624856256137,0.0,0.0
15825,1805.861781871156,0.19929624554225722,0.09929624554225722
15826,1805.861781871156,0.0,0.0
15827,1805.861781871156,0.0,0.0
15828,1806.1035045235694,0.2417226524134437,0.1417226524134437
15829,1806.3593693116065,0.2558647880371836,0.1558647880371836
15830,1806.3593693116065,0.0,0.0
15831,1806.3593693116065,0.0,0.0
15832,1806.657660506515,0.29829119490836997,0.19829119490836997
15833,1806.970093837047,0.3124333305321103,0.2124333305321103
15834,1807.2966693032029,0.32657546615581645,0.22657546615581645
15835,1807.6373869049823,0.34071760177955634,0.24071760177955634
15836,1807.6373869049823,0.0,0.0
15837,1807.6373869049823,0.0,0.0
15838,1807.6373869049823,0.0,0.0
15839,1808.0346730492568,0.39728614427448306,0.2972861442744831
15840,1808.0346730492568,0.0,0.0
15841,1808.0346730492568,0.0,0.0
15842,1808.4743856004025,0.43971255114566943,0.33971255114566945
15843,1808.4743856004025,0.0,0.0
15844,1808.9423824227956,0.46799682239314966,0.3679968223931497
15845,1808.9423824227956,0.0,0.0
15846,1809.4386635164362,0.4962810936405959,0.39628109364059594
15847,1809.4386635164362,0.0,0.0
15848,1809.4386635164362,0.0,0.0
15849,1809.4386635164362,0.0,0.0
15850,1809.4386635164362,0.0,0.0
15851,1810.0056552881956,0.5669917717592627,0.46699177175926276
15852,1810.5867891955786,0.5811339073829687,0.4811339073829687
15853,1811.1820652385852,0.5952760430067088,0.4952760430067088
15854,1811.1820652385852,0.0,0.0
15855,1811.1820652385852,0.0,0.0
15856,1811.1820652385852,0.0,0.0
15857,1811.833909824087,0.6518445855016355,0.5518445855016355
15858,1812.4998965452123,0.6659867211253754,0.5659867211253754
15859,1812.4998965452123,0.0,0.0
15860,1812.4998965452123,0.0,0.0
15861,1812.4998965452123,0.0,0.0
15862,1813.2224518088326,0.7225552636203021,0.6225552636203021
15863,1813.2224518088326,0.0,0.0
15864,1813.2224518088326,0.0,0.0
15865,1813.2224518088326,0.0,0.0
15866,1813.2224518088326,0.0,0.0
15867,1814.0157177505716,0.7932659417389345,0.6932659417389345
15868,1814.0157177505716,0.0,0.0
15869,1814.0157177505716,0.0,0.0
15870,1814.0157177505716,0.0,0.0
15871,1814.0157177505716,0.0,0.0
15872,1814.0157177505716,0.0,0.0
15873,1814.0157177505716,0.0,0.0
15874,1814.0157177505716,0.0,0.0
15875,1814.709314723843,0.6935969732712126,0.5935969732712126
15876,1815.3887695614903,0.6794548376474723,0.5794548376474723
15877,1815.3887695614903,0.0,0.0
15878,1815.3887695614903,0.0,0.0
15879,1815.3887695614903,0.0,0.0
15880,1816.0116558566428,0.622886295152546,0.522886295152546
15881,1816.6204000161717,0.6087441595288057,0.5087441595288057
15882,1816.6204000161717,0.0,0.0
15883,1817.2008599044532,0.5804598882813594,0.48045988828135944
15884,1817.2008599044532,0.0,0.0
15885,1817.2008599044532,0.0,0.0
15886,1817.2008599044532,0.0,0.0
15887,1817.2008599044532,0.0,0.0
15888,1817.2008599044532,0.0,0.0
15889,1817.2008599044532,0.0,0.0
15890,1817.6823248433684,0.48146493891524655,0.3814649389152466
15891,1817.6823248433684,0.0,0.0
15892,1818.1355055110362,0.4531806676677663,0.35318066766776635
15893,1818.1355055110362,0.0,0.0
15894,1818.1355055110362,0.0,0.0
15895,1818.5462597718329,0.41075426079657995,0.31075426079658
15896,1818.5462597718329,0.0,0.0
15897,1818.5462597718329,0.0,0.0
15898,1818.5462597718329,0.0,0.0
15899,1818.9004454901344,0.35418571830165324,0.25418571830165326
15900,1819.2404890728124,0.3400435826779471,0.2400435826779471
15901,1819.2404890728124,0.0,0.0
15902,1819.2404890728124,0.0,0.0
15903,1819.2404890728124,0.0,0.0
15904,1819.5239641129954,0.28347504018302083,0.18347504018302083
15905,1819.5239641129954,0.0,0.0
15906,1819.779154881931,0.2551907689355404,0.15519076893554037
15907,1819.779154881931,0.0,0.0
15908,1819.779154881931,0.0,0.0
15909,1819.779154881931,0.0,0.0
15910,1819.9777771083716,0.19862222644061378,0.09862222644061377
15911,1820.1622571991884,0.18448009081690775,0.08448009081690774
15912,1820.3325951543816,0.17033795519316763,0.07033795519316763
15913,1820.488790973951,0.1561958195694274,0.0561958195694274
15914,1820.6308446578967,0.1420536839456873,0.04205368394568729
15915,1820.7587562062185,0.12791154832198126,0.027911548321981255
15916,1820.7587562062185,0.0,0.0
15917,1820.7587562062185,0.0,0.0
15918,1820.7587562062185,0.0,0.0
15919,1820.8300992120455,0.07134300582705466,0.0
15920,1820.8300992120455,0.0,0.0
15921,1820.8300992120455,0.0,0.0
15922,1820.8300992120455,0.0,0.0
15923,1820.8448736753776,0.014774463332128174,0.0
15924,1820.8448736753776,0.0,0.0
15925,1820.8448736753776,0.0,0.0
15926,1820.8725256189166,0.02765194353905831,0.0
15927,1820.8725256189166,0.0,0.0
15928,1820.928461833703,0.05593621478653854,0.0
15929,1820.928461833703,0.0,0.0
15930,1820.928461833703,0.0,0.0
15931,1821.0268244553608,0.09836262165772491,0.0
15932,1821.1393292126422,0.11250475728146503,0.012504757281465023
15933,1821.2659761055475,0.12664689290517117,0.026646892905171166
15934,1821.4067651340763,0.1407890285289113,0.04078902852891128
15935,1821.561696298229,0.1549311641526515,0.05493116415265151
15936,1821.561696298229,0.0,0.0
15937,1821.561696298229,0.0,0.0
15938,1821.561696298229,0.0,0.0
15939,1821.561696298229,0.0,0.0
15940,1821.7873381405002,0.22564184227131823,0.12564184227131822
15941,1822.0271221183953,0.23978397789502431,0.1397839778950243
15942,1822.281048231914,0.2539261135187643,0.1539261135187643
15943,1822.5491164810564,0.2680682491425046,0.1680682491425046
15944,1822.5491164810564,0.0,0.0
15945,1822.8454690014464,0.2963525203899507,0.19635252038995069
15946,1822.8454690014464,0.0,0.0
15947,1823.1701057930838,0.3246367916374311,0.22463679163743108
15948,1823.1701057930838,0.0,0.0
15949,1823.1701057930838,0.0,0.0
15950,1823.1701057930838,0.0,0.0
15951,1823.5513111272162,0.3812053341323576,0.2812053341323576
15952,1823.9466585969722,0.3953474697560637,0.29534746975606374
15953,1823.9466585969722,0.0,0.0
15954,1823.9466585969722,0.0,0.0
15955,1824.3088847203448,0.3622261233727159,0.2622261233727159
15956,1824.656968708094,0.34808398774900984,0.24808398774900983
15957,1824.9909105602192,0.33394185212526956,0.23394185212526955
15958,1825.3107102767208,0.31979971650152955,0.21979971650152955
15959,1825.3107102767208,0.0,0.0
15960,1825.3107102767208,0.0,0.0
15961,1825.3107102767208,0.0,0.0
15962,1825.3107102767208,0.0,0.0
15963,1825.3107102767208,0.0,0.0
15964,1825.3107102767208,0.0,0.0
15965,1825.3107102767208,0.0,0.0
15966,1825.5173729082326,0.2066626315116764,0.1066626315116764
15967,1825.5173729082326,0.0,0.0
15968,1825.695751268497,0.17837836026423015,0.07837836026423015
15969,1825.695751268497,0.0,0.0
15970,1825.695751268497,0.0,0.0
15971,1825.83170322189,0.13595195339304378,0.03595195339304377
15972,1825.83170322189,0.0,0.0
15973,1825.83170322189,0.0,0.0
15974,1825.925228768412,0.0935255465218574,0.0
15975,1825.925228768412,0.0,0.0
15976,1825.925228768412,0.0,0.0
15977,1825.925228768412,0.0,0.0
15978,1825.9621857724387,0.03695700402693092,0.0
15979,1825.985000640842,0.022814868403190802,0.0
15980,1825.9936733736213,0.008672732779450576,0.0
15981,1825.9936733736213,0.0,0.0
15982,1825.9936733736213,0.0,0.0
15983,1825.9936733736213,0.0,0.0
15984,1825.9936733736213,0.0,0.0
15985,1825.9936733736213,0.0,0.0
15986,1826.0698534545843,0.07618008096292217,0.0
15987,1826.160175671171,0.0903222165866624,0.0
15988,1826.2646400233814,0.10446435221040251,0.004464352210402506
15989,1826.2646400233814,0.0,0.0
15990,1826.3973886468393,0.13274862345784877,0.03274862345784876
15991,1826.3973886468393,0.0,0.0
15992,1826.3973886468393,0.0,0.0
15993,1826.5725636771683,0.17517503032903514,0.07517503032903514
15994,1826.5725636771683,0.0,0.0
15995,1826.7760229787448,0.2034593015765156,0.10345930157651559
15996,1826.993624415945,0.21760143720022151,0.11760143720022151
15997,1826.993624415945,0.0,0.0
15998,1826.993624415945,0.0,0.0
15999,1827.2536522600165,0.26002784407144186,0.16002784407144185
16000,1827.5278222397117,0.274169979695148,0.174169979695148
16001,1827.5278222397117,0.0,0.0
16002,1827.5278222397117,0.0,0.0
16003,1827.5278222397117,0.0,0.0
16004,1827.8585607619018,0.3307385221900747,0.2307385221900747
16005,1827.8585607619018,0.0,0.0
16006,1827.8585607619018,0.0,0.0
16007,1827.8585607619018,0.0,0.0
16008,1827.8585607619018,0.0,0.0
16009,1827.8585607619018,0.0,0.0
16010,1828.2741520978343,0.41559133593248143,0.31559133593248145
16011,1828.2741520978343,0.0,0.0
16012,1828.2741520978343,0.0,0.0
16013,1828.7321698406379,0.4580177428036678,0.3580177428036678
16014,1829.2043297190653,0.4721598784274079,0.37215987842740794
16015,1829.2043297190653,0.0,0.0
16016,1829.7047738687402,0.5004441496748542,0.4004441496748542
16017,1829.7047738687402,0.0,0.0
16018,1829.7047738687402,0.0,0.0
16019,1830.2476444252861,0.5428705565460406,0.4428705565460406
16020,1830.804657117456,0.5570126921697807,0.4570126921697807
16021,1830.804657117456,0.0,0.0
16022,1831.3899540808732,0.5852969634172269,0.48529696341722695
16023,1831.989393179914,0.599439099040967,0.49943909904096706
16024,1831.989393179914,0.0,0.0
16025,1832.6171165502026,0.6277233702884473,0.5277233702884473
16026,1832.6171165502026,0.0,0.0
16027,1832.6171165502026,0.0,0.0
16028,1833.2872663273622,0.6701497771596336,0.5701497771596337
16029,1833.2872663273622,0.0,0.0
16030,1833.2872663273622,0.0,0.0
16031,1833.2872663273622,0.0,0.0
16032,1833.2872663273622,0.0,0.0
16033,1834.0281267826406,0.7408604552782665,0.6408604552782665
16034,1834.0281267826406,0.0,0.0
16035,1834.0281267826406,0.0,0.0
16036,1834.0281267826406,0.0,0.0
16037,1834.8255557804139,0.7974289977731928,0.6974289977731928
16038,1834.8255557804139,0.0,0.0
16039,1834.8255557804139,0.0,0.0
16040,1834.8255557804139,0.0,0.0
16041,1834.8255557804139,0.0,0.0
16042,1834.8255557804139,0.0,0.0
16043,1835.5432739688983,0.7177181884844004,0.6177181884844004
16044,1835.5432739688983,0.0,0.0
16045,1836.2327078861354,0.6894339172369544,0.5894339172369544
16046,1836.9079996677485,0.675291781613214,0.575291781613214
16047,1836.9079996677485,0.0,0.0
16048,1837.5550071781142,0.647007510365768,0.547007510365768
16049,1837.5550071781142,0.0,0.0
16050,1837.5550071781142,0.0,0.0
16051,1838.1595882816089,0.6045811034945474,0.5045811034945474
16052,1838.1595882816089,0.0,0.0
16053,1838.1595882816089,0.0,0.0
16054,1838.1595882816089,0.0,0.0
16055,1838.1595882816089,0.0,0.0
16056,1838.1595882816089,0.0,0.0
16057,1838.1595882816089,0.0,0.0
16058,1838.1595882816089,0.0,0.0
16059,1838.1595882816089,0.0,0.0
16060,1838.6368901644898,0.4773018828809883,0.3773018828809883
16061,1838.6368901644898,0.0,0.0
16062,1839.0859077761233,0.44901761163350806,0.3490176116335081
16063,1839.0859077761233,0.0,0.0
16064,1839.0859077761233,0.0,0.0
16065,1839.0859077761233,0.0,0.0
16066,1839.478356845262,0.39244906913858135,0.2924490691385814
16067,1839.478356845262,0.0,0.0
16068,1839.842521643153,0.3641647978911353,0.26416479789113534
16069,1840.1925443054204,0.350022662267395,0.250022662267395
16070,1840.528424832064,0.33588052664368884,0.23588052664368883
16071,1840.850163223084,0.32173839101994894,0.22173839101994894
16072,1841.1577594784803,0.3075962553962086,0.2075962553962086
16073,1841.1577594784803,0.0,0.0
16074,1841.1577594784803,0.0,0.0
16075,1841.4229293270052,0.26516984852502223,0.16516984852502223
16076,1841.4229293270052,0.0,0.0
16077,1841.4229293270052,0.0,0.0
16078,1841.4229293270052,0.0,0.0
16079,1841.4229293270052,0.0,0.0
16080,1841.6173884974116,0.19445917040635552,0.09445917040635551
16081,1841.7977055321942,0.1803170347826154,0.0803170347826154
16082,1841.7977055321942,0.0,0.0
16083,1841.9497382957293,0.15203276353516915,0.05203276353516914
16084,1841.9497382957293,0.0,0.0
16085,1842.073486788017,0.123748492287723,0.023748492287722994
16086,1842.183093144681,0.10960635666398277,0.009606356663982768
16087,1842.183093144681,0.0,0.0
16088,1842.183093144681,0.0,0.0
16089,1842.2502730944736,0.0671799497927964,0.0
16090,1842.2502730944736,0.0,0.0
16091,1842.2502730944736,0.0,0.0
16092,1842.2750266373953,0.024753542921575944,0.0
16093,1842.285638044693,0.010611407297869802,0.0
16094,1842.285638044693,0.0,0.0
16095,1842.285638044693,0.0,0.0
16096,1842.285638044693,0.0,0.0
16097,1842.3315951798902,0.04595713519705669,0.0
16098,1842.3315951798902,0.0,0.0
16099,1842.3315951798902,0.0,0.0
16100,1842.3315951798902,0.0,0.0
16101,1842.4341208575822,0.10252567769198317,0.002525677691983169
16102,1842.5507886708979,0.11666781331572329,0.016667813315723284
16103,1842.6815986198374,0.13080994893946352,0.03080994893946351
16104,1842.6815986198374,0.0,0.0
16105,1842.6815986198374,0.0,0.0
16106,1842.6815986198374,0.0,0.0
16107,1842.8689771112718,0.18737849143435592,0.08737849143435591
16108,1843.0704977383298,0.2015206270580962,0.1015206270580962
16109,1843.0704977383298,0.0,0.0
16110,1843.3003026366353,0.2298048983055765,0.12980489830557648
16111,1843.3003026366353,0.0,0.0
16112,1843.3003026366353,0.0,0.0
16113,1843.572533941812,0.27223130517676286,0.17223130517676286
16114,1843.8589073826124,0.286373440800503,0.18637344080050297
16115,1843.8589073826124,0.0,0.0
16116,1843.8589073826124,0.0,0.0
16117,1844.187707230284,0.32879984767168935,0.22879984767168934
16118,1844.187707230284,0.0,0.0
16119,1844.187707230284,0.0,0.0
16120,1844.187707230284,0.0,0.0
16121,1844.187707230284,0.0,0.0
16122,1844.187707230284,0.0,0.0
16123,1844.187707230284,0.0,0.0
16124,1844.5599124332464,0.37220520296219783,0.27220520296219786
16125,1844.9179755005848,0.35806306733845766,0.25806306733845763
16126,1845.2618964322996,0.3439209317147516,0.24392093171475157
16127,1845.2618964322996,0.0,0.0
16128,1845.2618964322996,0.0,0.0
16129,1845.2618964322996,0.0,0.0
16130,1845.2618964322996,0.0,0.0
16131,1845.5351066858957,0.2732102535960849,0.1732102535960849
16132,1845.5351066858957,0.0,0.0
16133,1845.7800326682443,0.24492598234863855,0.14492598234863854
16134,1846.0108165149693,0.23078384672489854,0.13078384672489854
16135,1846.0108165149693,0.0,0.0
16136,1846.0108165149693,0.0,0.0
16137,1846.199173954823,0.18835743985371212,0.08835743985371211
16138,1846.199173954823,0.0,0.0
16139,1846.199173954823,0.0,0.0
16140,1846.3451049878054,0.14593103298249166,0.045931032982491654
16141,1846.3451049878054,0.0,0.0
16142,1846.3451049878054,0.0,0.0
16143,1846.4486096139167,0.10350462611130529,0.0035046261113052812
16144,1846.4486096139167,0.0,0.0
16145,1846.4486096139167,0.0,0.0
16146,1846.4486096139167,0.0,0.0
16147,1846.495545697533,0.04693608361637869,0.0
16148,1846.5283396455256,0.032793947992672656,0.0
16149,1846.5469914578946,0.01865181236893254,0.0
16150,1846.5515011346397,0.004509676745192315,0.0
16151,1846.5515011346397,0.0,0.0
16152,1846.575275729142,0.023774594502253943,0.0
16153,1846.575275729142,0.0,0.0
